slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
hardeja01,James Harden,BROOKLYN NETS,AWAY,ATLANTA HAWKS,WIN,2754,9,20,5,9,8,8,3,5,15,2,1,3,1,34.0
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,NEW ORLEANS PELICANS,LOSS,2405,17,37,6,14,7,7,2,2,6,4,0,3,3,33.9
goberru01,Rudy Gobert,UTAH JAZZ,HOME,DALLAS MAVERICKS,WIN,2249,11,20,0,0,7,11,6,14,1,3,3,2,2,29.2
hieldbu01,Buddy Hield,SACRAMENTO KINGS,AWAY,ORLANDO MAGIC,WIN,2251,10,17,7,12,2,2,0,5,3,3,1,1,2,26.6
willizi01,Zion Williamson,NEW ORLEANS PELICANS,HOME,WASHINGTON WIZARDS,WIN,1965,12,16,0,1,8,11,1,1,2,2,1,2,3,26.3
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,HOME,WASHINGTON WIZARDS,WIN,2163,12,19,7,12,1,1,0,6,8,0,0,4,2,26.1
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,PHILADELPHIA 76ERS,LOSS,2312,12,22,2,5,8,11,0,6,7,0,0,3,3,24.7
horfoal01,Al Horford,OKLAHOMA CITY THUNDER,AWAY,PHOENIX SUNS,WIN,1788,8,12,5,5,0,0,1,10,2,3,1,0,1,24.2
powelno01,Norman Powell,TORONTO RAPTORS,HOME,MILWAUKEE BUCKS,LOSS,2454,8,13,5,7,5,6,2,3,2,2,0,1,1,24.0
sextoco01,Collin Sexton,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,2086,10,14,1,1,8,10,0,5,5,2,0,5,2,23.6
sabondo01,Domantas Sabonis,INDIANA PACERS,AWAY,CHARLOTTE HORNETS,WIN,2230,9,10,2,3,2,4,2,9,10,1,0,5,4,23.3
paulch01,Chris Paul,PHOENIX SUNS,HOME,OKLAHOMA CITY THUNDER,LOSS,2078,12,21,3,8,5,5,1,4,5,1,0,4,4,22.9
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,TORONTO RAPTORS,WIN,2267,8,14,0,1,8,14,1,17,9,1,1,5,3,22.6
clarkjo01,Jordan Clarkson,UTAH JAZZ,HOME,DALLAS MAVERICKS,WIN,1974,11,21,4,11,5,5,2,5,0,1,1,2,2,22.5
middlkh01,Khris Middleton,MILWAUKEE BUCKS,AWAY,TORONTO RAPTORS,WIN,2083,8,17,5,8,3,3,1,9,7,1,0,1,3,22.4
brogdma01,Malcolm Brogdon,INDIANA PACERS,AWAY,CHARLOTTE HORNETS,WIN,2225,9,17,4,7,3,3,1,6,6,0,1,2,0,22.1
irvinky01,Kyrie Irving,BROOKLYN NETS,AWAY,ATLANTA HAWKS,WIN,2516,11,17,1,3,3,4,1,3,7,0,2,2,5,22.0
youngtr01,Trae Young,ATLANTA HAWKS,HOME,BROOKLYN NETS,LOSS,2618,7,22,3,8,11,12,0,3,14,0,1,3,4,21.8
vucevni01,Nikola Vučević,ORLANDO MAGIC,HOME,SACRAMENTO KINGS,LOSS,1978,11,18,2,2,2,2,2,7,2,0,0,1,0,21.7
duranke01,Kevin Durant,BROOKLYN NETS,AWAY,ATLANTA HAWKS,WIN,2528,13,26,3,7,3,4,1,4,2,0,2,1,2,21.5
fournev01,Evan Fournier,ORLANDO MAGIC,HOME,SACRAMENTO KINGS,LOSS,1810,7,15,3,8,8,8,0,3,4,0,3,1,2,21.3
derozde01,DeMar DeRozan,SAN ANTONIO SPURS,HOME,BOSTON CELTICS,WIN,2053,7,8,2,2,5,6,0,5,7,0,0,3,1,20.8
huntede01,De'Andre Hunter,ATLANTA HAWKS,HOME,BROOKLYN NETS,LOSS,2705,7,12,1,4,6,7,1,4,4,1,2,1,1,20.7
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,HOME,LOS ANGELES LAKERS,WIN,2343,8,15,0,0,1,2,3,8,10,1,1,1,2,20.7
doncilu01,Luka Dončić,DALLAS MAVERICKS,AWAY,UTAH JAZZ,LOSS,2031,13,24,2,7,2,2,0,4,6,1,0,4,1,20.4
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,MIAMI HEAT,WIN,2046,9,14,1,5,2,2,2,9,3,0,1,1,2,19.9
reidna01,Naz Reid,MINNESOTA TIMBERWOLVES,AWAY,GOLDEN STATE WARRIORS,LOSS,1644,6,10,1,2,6,9,4,3,1,3,5,3,3,19.9
inglejo01,Joe Ingles,UTAH JAZZ,HOME,DALLAS MAVERICKS,WIN,1820,7,13,7,11,0,0,0,4,8,0,0,1,2,19.7
grantje01,Jerami Grant,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,LOSS,1969,7,13,2,2,10,10,1,2,2,1,0,3,2,19.6
barneha02,Harrison Barnes,SACRAMENTO KINGS,AWAY,ORLANDO MAGIC,WIN,2264,8,11,3,6,2,2,0,5,4,2,0,3,1,19.4
reddica01,Cam Reddish,ATLANTA HAWKS,HOME,BROOKLYN NETS,LOSS,2106,9,17,2,7,4,4,2,4,1,2,0,1,2,19.2
lopezbr01,Brook Lopez,MILWAUKEE BUCKS,AWAY,TORONTO RAPTORS,WIN,1923,8,11,2,3,2,2,3,4,0,0,1,0,1,19.1
brownja02,Jaylen Brown,BOSTON CELTICS,AWAY,SAN ANTONIO SPURS,LOSS,2166,8,19,3,6,5,6,0,4,5,1,2,0,4,19.0
drumman01,Andre Drummond,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,1681,9,24,0,0,5,8,6,10,2,5,2,4,2,18.8
holmeri01,Richaun Holmes,SACRAMENTO KINGS,AWAY,ORLANDO MAGIC,WIN,1907,8,11,0,0,4,6,5,7,3,0,0,2,5,18.4
leeda03,Damion Lee,GOLDEN STATE WARRIORS,HOME,MINNESOTA TIMBERWOLVES,WIN,1421,5,6,4,5,3,3,1,1,0,3,0,0,1,18.4
oubreke01,Kelly Oubre,GOLDEN STATE WARRIORS,HOME,MINNESOTA TIMBERWOLVES,WIN,1462,7,9,2,3,4,4,0,9,3,2,1,4,4,18.4
mcderdo01,Doug McDermott,INDIANA PACERS,AWAY,CHARLOTTE HORNETS,WIN,1686,12,22,1,5,3,3,1,4,0,0,0,1,0,18.3
edwaran01,Anthony Edwards,MINNESOTA TIMBERWOLVES,AWAY,GOLDEN STATE WARRIORS,LOSS,1943,9,19,5,8,2,2,1,3,2,3,0,3,1,17.9
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,LOS ANGELES LAKERS,WIN,2263,8,18,1,3,11,13,1,5,4,0,2,5,4,17.6
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,AWAY,PHOENIX SUNS,WIN,1880,6,18,2,7,7,9,1,6,8,2,2,4,0,17.5
collijo01,John Collins,ATLANTA HAWKS,HOME,BROOKLYN NETS,LOSS,2358,9,14,2,3,1,1,1,7,3,0,1,2,3,17.2
wisemja01,James Wiseman,GOLDEN STATE WARRIORS,HOME,MINNESOTA TIMBERWOLVES,WIN,1458,9,14,3,3,4,6,3,3,0,0,2,4,3,17.2
harrito02,Tobias Harris,PHILADELPHIA 76ERS,HOME,LOS ANGELES LAKERS,WIN,2200,10,16,2,4,2,4,0,7,3,1,0,3,3,17.0
