slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
capelca01,Clint Capela,HOUSTON ROCKETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1882,8,11,0,0,0,2,4,8,2,0,3,0,5,17.4
crawfja01,Jamal Crawford,MINNESOTA TIMBERWOLVES,HOME,HOUSTON ROCKETS,LOSS,1670,8,12,3,4,1,1,1,0,3,1,0,1,1,17.2
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,NEW ORLEANS PELICANS,LOSS,1630,9,14,2,3,3,5,0,5,1,2,0,2,3,17.0
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,OKLAHOMA CITY THUNDER,LOSS,1987,8,18,3,6,5,7,0,3,5,0,0,1,2,16.4
mirotni01,Nikola Mirotić,NEW ORLEANS PELICANS,HOME,BOSTON CELTICS,WIN,1354,4,12,1,5,7,9,1,9,3,3,2,3,1,14.9
diallch01,Cheick Diallo,NEW ORLEANS PELICANS,HOME,BOSTON CELTICS,WIN,1413,7,9,0,0,3,4,1,5,1,0,0,1,2,14.2
napiesh01,Shabazz Napier,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES CLIPPERS,WIN,1333,4,4,1,1,0,0,0,3,8,0,1,1,0,14.0
georgpa01,Paul George,OKLAHOMA CITY THUNDER,AWAY,TORONTO RAPTORS,WIN,2200,6,14,0,3,10,12,1,4,3,3,0,5,5,13.8
anthoca01,Carmelo Anthony,OKLAHOMA CITY THUNDER,AWAY,TORONTO RAPTORS,WIN,2061,6,10,3,4,0,0,0,2,2,1,1,0,2,13.3
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,HOME,HOUSTON ROCKETS,LOSS,2158,8,16,2,3,3,6,1,1,1,2,0,2,4,11.9
bjeline01,Nemanja Bjelica,MINNESOTA TIMBERWOLVES,HOME,HOUSTON ROCKETS,LOSS,2120,6,10,2,4,1,2,1,5,3,0,0,1,4,11.7
anderry01,Ryan Anderson,HOUSTON ROCKETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,998,4,6,4,5,2,2,0,0,2,0,0,0,3,11.6
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1727,3,4,0,0,1,2,3,13,2,0,0,0,2,11.6
riverau01,Austin Rivers,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2221,5,11,2,5,3,4,0,2,3,1,1,1,3,11.1
nurkiju01,Jusuf Nurkić,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES CLIPPERS,WIN,1785,8,18,0,0,1,2,1,11,1,0,4,3,2,10.9
morrima03,Marcus Morris,BOSTON CELTICS,AWAY,NEW ORLEANS PELICANS,LOSS,1786,5,14,2,4,5,7,1,5,0,1,0,0,2,10.8
rosede01,Derrick Rose,MINNESOTA TIMBERWOLVES,HOME,HOUSTON ROCKETS,LOSS,1158,6,11,0,1,2,2,1,0,3,0,0,1,0,10.5
roziete01,Terry Rozier,BOSTON CELTICS,AWAY,NEW ORLEANS PELICANS,LOSS,1886,6,16,1,6,0,0,1,6,5,1,0,1,0,10.2
arizatr01,Trevor Ariza,HOUSTON ROCKETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2006,4,11,3,8,0,0,1,0,2,3,1,0,2,9.9
rondora01,Rajon Rondo,NEW ORLEANS PELICANS,HOME,BOSTON CELTICS,WIN,1944,2,5,0,0,0,0,1,2,11,1,0,1,1,9.9
mooreet01,E'Twaun Moore,NEW ORLEANS PELICANS,HOME,BOSTON CELTICS,WIN,1716,4,9,3,5,0,0,0,3,5,1,0,2,0,9.7
okafoem01,Emeka Okafor,NEW ORLEANS PELICANS,HOME,BOSTON CELTICS,WIN,1040,4,4,0,0,0,0,1,6,0,0,1,0,1,9.6
greenge01,Gerald Green,HOUSTON ROCKETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,874,5,5,2,2,0,2,0,1,0,0,0,0,2,9.2
poeltja01,Jakob Poeltl,TORONTO RAPTORS,HOME,OKLAHOMA CITY THUNDER,LOSS,907,2,2,0,0,2,2,3,1,2,0,0,0,2,8.4
milescj01,C.J. Miles,TORONTO RAPTORS,HOME,OKLAHOMA CITY THUNDER,LOSS,1586,5,12,3,9,2,3,0,2,0,0,0,1,1,7.4
monrogr01,Greg Monroe,BOSTON CELTICS,AWAY,NEW ORLEANS PELICANS,LOSS,1539,6,13,0,0,0,0,3,3,2,2,0,4,1,7.3
clarkia01,Ian Clark,NEW ORLEANS PELICANS,HOME,BOSTON CELTICS,WIN,1541,3,9,1,3,1,1,0,0,3,2,1,0,2,6.9
breweco01,Corey Brewer,OKLAHOMA CITY THUNDER,AWAY,TORONTO RAPTORS,WIN,1842,4,8,2,4,0,0,1,1,0,3,0,2,4,6.4
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,HOME,BOSTON CELTICS,WIN,1695,2,5,0,1,3,3,0,3,4,1,0,1,4,6.4
siakapa01,Pascal Siakam,TORONTO RAPTORS,HOME,OKLAHOMA CITY THUNDER,LOSS,1375,5,5,0,0,0,0,0,2,0,1,0,3,2,6.3
abrinal01,Álex Abrines,OKLAHOMA CITY THUNDER,AWAY,TORONTO RAPTORS,WIN,413,2,2,2,2,0,0,0,0,0,1,0,0,1,6.0
noguelu01,Lucas Nogueira,TORONTO RAPTORS,HOME,OKLAHOMA CITY THUNDER,LOSS,374,2,2,0,0,1,1,0,5,0,0,0,0,0,5.9
marjabo01,Boban Marjanović,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,704,0,2,0,0,4,4,1,4,1,0,0,0,0,5.2
grantje01,Jerami Grant,OKLAHOMA CITY THUNDER,AWAY,TORONTO RAPTORS,WIN,873,3,5,0,1,3,5,0,2,0,0,0,1,1,5.1
johnswe01,Wesley Johnson,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,531,2,2,1,1,0,0,0,0,1,0,0,0,1,4.7
valanjo01,Jonas Valančiūnas,TORONTO RAPTORS,HOME,OKLAHOMA CITY THUNDER,LOSS,1310,5,7,0,0,0,0,1,1,2,0,0,3,5,4.5
harrito02,Tobias Harris,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2133,5,14,1,4,0,0,0,3,2,2,0,2,3,4.3
naderab01,Abdel Nader,BOSTON CELTICS,AWAY,NEW ORLEANS PELICANS,LOSS,1292,2,5,2,3,2,8,0,3,0,2,0,0,4,4.2
tuckepj01,P.J. Tucker,HOUSTON ROCKETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1418,4,9,3,5,1,4,2,2,0,0,2,3,6,4.1
turneev01,Evan Turner,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES CLIPPERS,WIN,1061,2,5,1,2,2,3,0,2,2,0,0,1,2,4.1
mbahalu01,Luc Mbah a Moute,HOUSTON ROCKETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1140,3,5,0,0,1,2,0,2,0,1,0,1,3,3.7
gordoer01,Eric Gordon,HOUSTON ROCKETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1801,2,5,1,3,0,0,0,1,1,0,1,0,1,3.6
dienggo01,Gorgui Dieng,MINNESOTA TIMBERWOLVES,HOME,HOUSTON ROCKETS,LOSS,756,1,2,0,0,1,2,2,2,1,0,0,0,3,3.1
powelno01,Norman Powell,TORONTO RAPTORS,HOME,OKLAHOMA CITY THUNDER,LOSS,791,2,4,1,2,1,1,0,0,2,0,0,2,1,3.0
pattepa01,Patrick Patterson,OKLAHOMA CITY THUNDER,AWAY,TORONTO RAPTORS,WIN,819,1,4,1,2,0,0,0,2,3,0,1,1,1,2.6
milleda01,Darius Miller,NEW ORLEANS PELICANS,HOME,BOSTON CELTICS,WIN,512,1,1,1,1,0,0,0,1,1,0,0,1,1,2.3
teodomi01,Miloš Teodosić,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1363,2,7,2,5,0,0,0,0,3,0,0,1,2,2.2
anunoog01,OG Anunoby,TORONTO RAPTORS,HOME,OKLAHOMA CITY THUNDER,LOSS,804,2,2,1,1,0,2,0,1,0,0,0,1,2,2.1
evansja01,Jawun Evans,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,576,1,2,0,0,0,0,0,1,1,0,0,0,0,2.0
ibakase01,Serge Ibaka,TORONTO RAPTORS,HOME,OKLAHOMA CITY THUNDER,LOSS,1765,2,11,1,3,2,2,2,4,2,2,0,3,3,1.9
larkish01,Shane Larkin,BOSTON CELTICS,AWAY,NEW ORLEANS PELICANS,LOSS,1669,2,7,1,5,0,0,1,1,2,0,0,1,1,1.9
horfoal01,Al Horford,BOSTON CELTICS,AWAY,NEW ORLEANS PELICANS,LOSS,1679,3,11,0,3,0,0,1,3,3,0,1,1,3,1.7
baynear01,Aron Baynes,BOSTON CELTICS,AWAY,NEW ORLEANS PELICANS,LOSS,853,0,2,0,0,0,0,1,3,3,0,1,0,4,1.4
leoname01,Meyers Leonard,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES CLIPPERS,WIN,265,1,2,0,1,0,0,0,1,0,0,0,0,0,1.3
yabusgu01,Guerschon Yabusele,BOSTON CELTICS,AWAY,NEW ORLEANS PELICANS,LOSS,254,1,2,0,0,0,0,0,2,0,0,1,1,0,1.3
feltora01,Raymond Felton,OKLAHOMA CITY THUNDER,AWAY,TORONTO RAPTORS,WIN,790,2,6,1,3,0,0,0,2,1,0,0,1,2,1.1
allenka01,Kadeem Allen,BOSTON CELTICS,AWAY,NEW ORLEANS PELICANS,LOSS,215,0,0,0,0,0,0,0,1,1,0,0,0,0,1.0
dekkesa01,Sam Dekker,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,139,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0
thornsi01,Sindarius Thornwell,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1753,2,7,0,2,1,2,1,2,0,2,0,2,2,1.0
hillso01,Solomon Hill,NEW ORLEANS PELICANS,HOME,BOSTON CELTICS,WIN,503,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7
gibsota01,Taj Gibson,MINNESOTA TIMBERWOLVES,HOME,HOUSTON ROCKETS,LOSS,1534,2,6,0,1,0,0,2,1,0,1,0,1,5,0.3
cookech01,Charles Cooke,NEW ORLEANS PELICANS,HOME,BOSTON CELTICS,WIN,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ojelese01,Semi Ojeleye,BOSTON CELTICS,AWAY,NEW ORLEANS PELICANS,LOSS,1402,1,3,1,2,0,0,0,3,0,0,0,1,3,0.0
fergute01,Terrance Ferguson,OKLAHOMA CITY THUNDER,AWAY,TORONTO RAPTORS,WIN,771,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.1
birdja01,Jabari Bird,BOSTON CELTICS,AWAY,NEW ORLEANS PELICANS,LOSS,195,0,0,0,0,0,0,1,0,0,0,0,1,0,-0.3
kilpase01,Sean Kilpatrick,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,176,0,2,0,0,0,0,0,0,1,0,0,0,0,-0.7
liggide01,DeAndre Liggins,NEW ORLEANS PELICANS,HOME,BOSTON CELTICS,WIN,195,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7
laymaja01,Jake Layman,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES CLIPPERS,WIN,139,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0
colliza01,Zach Collins,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES CLIPPERS,WIN,911,1,5,1,3,1,2,0,2,0,0,0,1,4,-1.5
davised01,Ed Davis,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES CLIPPERS,WIN,686,1,3,0,0,0,0,2,4,0,0,0,2,6,-1.5
drewla02,Larry Drew,NEW ORLEANS PELICANS,HOME,BOSTON CELTICS,WIN,339,0,3,0,0,0,0,0,0,1,0,0,0,1,-1.8
huestjo01,Josh Huestis,OKLAHOMA CITY THUNDER,AWAY,TORONTO RAPTORS,WIN,382,0,4,0,1,0,0,2,0,0,0,0,0,1,-1.8
swanica01,Caleb Swanigan,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES CLIPPERS,WIN,139,0,0,0,0,0,0,0,0,0,0,0,1,2,-1.8
connapa01,Pat Connaughton,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES CLIPPERS,WIN,616,0,2,0,1,0,0,1,2,0,0,0,1,2,-1.9
jonesty01,Tyus Jones,MINNESOTA TIMBERWOLVES,HOME,HOUSTON ROCKETS,LOSS,673,0,3,0,2,0,0,0,0,1,0,0,0,2,-2.2
