slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
harrito02,Tobias Harris,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,2123,14,21,3,6,3,3,1,6,7,1,1,1,4,31.4
randlju01,Julius Randle,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,LOSS,2283,11,18,2,4,6,8,3,7,5,0,0,1,3,26.5
miltosh01,Shake Milton,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,1894,6,7,5,5,2,2,1,2,4,1,2,1,3,20.8
paytoel01,Elfrid Payton,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,LOSS,2134,7,15,0,2,4,6,2,4,12,0,0,0,0,20.5
whiteha01,Hassan Whiteside,PORTLAND TRAIL BLAZERS,AWAY,INDIANA PACERS,LOSS,2084,9,15,0,0,0,0,5,11,0,1,4,1,2,19.9
horfoal01,Al Horford,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,2019,5,10,4,4,1,2,1,6,9,1,1,1,1,18.7
pascher01,Eric Paschall,GOLDEN STATE WARRIORS,HOME,LOS ANGELES LAKERS,LOSS,1597,7,14,1,3,8,9,1,2,2,0,0,0,0,18.3
davisan02,Anthony Davis,LOS ANGELES LAKERS,AWAY,GOLDEN STATE WARRIORS,WIN,1511,6,13,1,3,10,12,1,5,1,2,2,3,2,18.0
sabondo01,Domantas Sabonis,INDIANA PACERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1655,8,15,0,1,4,5,4,7,4,1,0,2,3,17.8
gallida01,Danilo Gallinari,OKLAHOMA CITY THUNDER,HOME,SACRAMENTO KINGS,WIN,2013,8,17,4,8,4,5,0,6,0,1,0,0,1,17.3
bjeline01,Nemanja Bjelica,SACRAMENTO KINGS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2057,7,9,4,6,0,0,3,6,2,0,0,1,4,17.2
howardw01,Dwight Howard,LOS ANGELES LAKERS,AWAY,GOLDEN STATE WARRIORS,WIN,1462,4,4,0,0,5,7,3,6,3,1,2,1,3,17.2
