slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,SACRAMENTO KINGS,LOSS,2505,11,20,8,14,5,6,0,4,9,3,0,3,2,31.7
whiteha01,Hassan Whiteside,MIAMI HEAT,HOME,PHILADELPHIA 76ERS,WIN,1607,14,17,0,0,2,3,6,14,0,0,3,3,1,30.4
greenja01,JaMychal Green,MEMPHIS GRIZZLIES,AWAY,MINNESOTA TIMBERWOLVES,WIN,1818,8,11,1,2,12,12,2,5,1,1,1,1,2,28.0
haywago01,Gordon Hayward,UTAH JAZZ,HOME,CHARLOTTE HORNETS,WIN,2219,13,20,2,4,5,6,1,7,2,1,0,2,1,26.6
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,NEW YORK KNICKS,WIN,2375,12,20,4,8,4,5,0,5,10,0,0,5,1,25.5
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,PHOENIX SUNS,WIN,2032,12,20,0,3,6,9,2,10,6,0,4,4,4,25.4
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,MEMPHIS GRIZZLIES,LOSS,2287,8,15,2,4,9,10,5,10,2,1,1,2,5,24.9
walljo01,John Wall,WASHINGTON WIZARDS,HOME,NEW ORLEANS PELICANS,WIN,2267,8,19,2,7,6,8,1,2,13,5,1,4,1,24.8
jennibr01,Brandon Jennings,NEW YORK KNICKS,HOME,CLEVELAND CAVALIERS,LOSS,2546,8,13,6,8,1,2,0,5,10,2,0,1,4,24.6
davisan02,Anthony Davis,NEW ORLEANS PELICANS,AWAY,WASHINGTON WIZARDS,LOSS,2326,11,17,0,0,3,4,2,8,2,1,2,1,1,23.3
chrisma01,Marquese Chriss,PHOENIX SUNS,HOME,MILWAUKEE BUCKS,LOSS,1448,9,15,3,5,6,9,3,3,0,0,2,0,4,21.7
waitedi01,Dion Waiters,MIAMI HEAT,HOME,PHILADELPHIA 76ERS,WIN,1575,7,10,5,6,2,2,0,1,7,2,1,3,0,21.7
hillge01,George Hill,UTAH JAZZ,HOME,CHARLOTTE HORNETS,WIN,1928,8,11,5,8,4,4,0,1,1,0,1,0,4,20.6
couside01,DeMarcus Cousins,SACRAMENTO KINGS,HOME,GOLDEN STATE WARRIORS,WIN,2404,13,30,0,5,6,6,3,9,8,2,1,7,5,20.3
