slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,LOS ANGELES LAKERS,WIN,2478,14,27,1,4,12,14,6,10,3,4,2,1,4,39.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,CLEVELAND CAVALIERS,WIN,2070,13,19,1,2,7,10,1,11,5,5,2,6,4,31.0
haywago01,Gordon Hayward,UTAH JAZZ,HOME,HOUSTON ROCKETS,WIN,2176,8,16,3,6,12,13,0,5,7,0,0,0,0,29.0
lopezbr01,Brook Lopez,BROOKLYN NETS,HOME,LOS ANGELES CLIPPERS,WIN,2594,11,20,4,9,1,1,3,5,4,2,1,1,1,25.1
paulch01,Chris Paul,LOS ANGELES CLIPPERS,AWAY,BROOKLYN NETS,LOSS,2670,11,26,4,7,0,0,3,7,13,2,1,4,2,23.4
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,AWAY,BROOKLYN NETS,LOSS,2685,9,13,0,1,3,4,5,17,1,0,1,2,3,21.9
harrito02,Tobias Harris,DETROIT PISTONS,AWAY,CHARLOTTE HORNETS,WIN,2133,9,12,3,5,3,3,0,7,2,1,2,3,1,21.7
ibakase01,Serge Ibaka,ORLANDO MAGIC,AWAY,SAN ANTONIO SPURS,WIN,2018,7,11,2,4,2,2,1,6,2,2,1,0,2,18.9
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,UTAH JAZZ,LOSS,2108,8,23,2,6,8,10,3,2,7,2,0,2,3,18.7
walkeke02,Kemba Walker,CHARLOTTE HORNETS,HOME,DETROIT PISTONS,LOSS,1852,9,16,4,7,1,2,1,1,4,2,1,3,1,18.1
kilpase01,Sean Kilpatrick,BROOKLYN NETS,HOME,LOS ANGELES CLIPPERS,WIN,2813,14,34,4,12,6,8,0,14,2,0,0,5,4,18.0
caldwke01,Kentavious Caldwell-Pope,DETROIT PISTONS,AWAY,CHARLOTTE HORNETS,WIN,1916,6,14,4,8,2,2,2,5,6,1,1,1,2,17.6
goberru01,Rudy Gobert,UTAH JAZZ,HOME,HOUSTON ROCKETS,WIN,2000,5,7,0,0,6,8,4,10,0,0,3,2,2,17.4
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,HOME,LOS ANGELES LAKERS,WIN,1743,8,15,4,7,2,3,0,2,5,1,0,2,1,17.0
booketr01,Trevor Booker,BROOKLYN NETS,HOME,LOS ANGELES CLIPPERS,WIN,2497,7,13,0,2,1,1,3,9,5,3,0,2,4,16.4
monrogr01,Greg Monroe,MILWAUKEE BUCKS,HOME,CLEVELAND CAVALIERS,WIN,1541,6,8,0,0,2,2,3,3,4,2,1,3,2,15.5
asikom01,Ömer Aşık,NEW ORLEANS PELICANS,HOME,LOS ANGELES LAKERS,WIN,1574,4,6,0,0,2,2,4,7,1,1,1,1,0,13.7
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,HOME,ORLANDO MAGIC,LOSS,1851,7,12,1,1,1,2,1,5,3,0,1,1,1,13.6
gordoer01,Eric Gordon,HOUSTON ROCKETS,AWAY,UTAH JAZZ,LOSS,1933,8,17,4,9,4,5,0,2,1,0,0,2,2,13.4
hoodro01,Rodney Hood,UTAH JAZZ,HOME,HOUSTON ROCKETS,WIN,1226,7,15,3,6,2,2,0,2,3,1,1,2,1,13.3
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,AWAY,MILWAUKEE BUCKS,LOSS,1880,5,12,2,5,8,8,0,2,3,1,0,3,3,13.1
beaslmi01,Michael Beasley,MILWAUKEE BUCKS,HOME,CLEVELAND CAVALIERS,WIN,1556,7,10,1,1,2,2,1,1,2,1,0,2,3,13.0
parkeja01,Jabari Parker,MILWAUKEE BUCKS,HOME,CLEVELAND CAVALIERS,WIN,1859,7,17,1,3,3,3,1,3,1,2,0,0,1,12.8
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,ORLANDO MAGIC,LOSS,1922,6,16,1,4,8,9,1,1,0,2,0,2,1,12.4
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,HOME,ORLANDO MAGIC,LOSS,1351,4,9,2,5,3,4,4,2,3,2,0,2,3,12.2
paytoel01,Elfrid Payton,ORLANDO MAGIC,AWAY,SAN ANTONIO SPURS,WIN,1400,5,9,0,0,0,0,1,2,4,3,1,1,2,11.7
willilo02,Lou Williams,LOS ANGELES LAKERS,AWAY,NEW ORLEANS PELICANS,LOSS,1345,5,14,2,7,4,5,1,2,4,1,1,2,0,11.6
loveke01,Kevin Love,CLEVELAND CAVALIERS,AWAY,MILWAUKEE BUCKS,LOSS,1858,3,10,2,7,5,7,1,12,2,1,0,1,2,11.3
smithis01,Ish Smith,DETROIT PISTONS,AWAY,CHARLOTTE HORNETS,WIN,1483,6,10,0,3,1,1,0,2,3,1,0,0,2,11.3
harrijo01,Joe Harris,BROOKLYN NETS,HOME,LOS ANGELES CLIPPERS,WIN,2321,5,9,2,4,3,5,1,0,1,3,0,2,3,11.1
riverau01,Austin Rivers,LOS ANGELES CLIPPERS,AWAY,BROOKLYN NETS,LOSS,1566,5,9,2,4,3,5,1,1,2,0,0,1,1,10.9
dekkesa01,Sam Dekker,HOUSTON ROCKETS,AWAY,UTAH JAZZ,LOSS,1634,4,8,1,2,1,2,4,2,0,1,1,0,1,10.3
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,AWAY,MILWAUKEE BUCKS,LOSS,1821,3,6,0,0,2,4,2,3,2,2,3,1,2,10.2
hensojo01,John Henson,MILWAUKEE BUCKS,HOME,CLEVELAND CAVALIERS,WIN,1241,3,7,0,0,1,1,4,5,2,0,2,0,1,10.0
augusdj01,D.J. Augustin,ORLANDO MAGIC,AWAY,SAN ANTONIO SPURS,WIN,1480,2,6,1,3,2,2,1,3,5,2,0,1,0,9.7
macksh01,Shelvin Mack,UTAH JAZZ,HOME,HOUSTON ROCKETS,WIN,1205,4,5,1,2,0,0,0,0,2,1,0,0,0,9.5
johnsjo02,Joe Johnson,UTAH JAZZ,HOME,HOUSTON ROCKETS,WIN,1585,4,7,3,5,0,0,0,3,3,0,0,1,1,9.3
lylestr01,Trey Lyles,UTAH JAZZ,HOME,HOUSTON ROCKETS,WIN,1435,5,8,2,3,1,2,0,4,1,0,0,0,4,9.3
mozgoti01,Timofey Mozgov,LOS ANGELES LAKERS,AWAY,NEW ORLEANS PELICANS,LOSS,1230,5,8,0,0,0,0,4,5,0,0,2,2,2,9.3
capelca01,Clint Capela,HOUSTON ROCKETS,AWAY,UTAH JAZZ,LOSS,1705,4,6,0,0,0,0,2,4,1,1,1,0,3,9.2
randlju01,Julius Randle,LOS ANGELES LAKERS,AWAY,NEW ORLEANS PELICANS,LOSS,1295,6,9,0,1,0,2,0,10,3,0,0,2,3,9.2
udrihbe01,Beno Udrih,DETROIT PISTONS,AWAY,CHARLOTTE HORNETS,WIN,1204,3,5,1,1,0,0,0,1,7,1,0,1,2,9.1
