slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
davisan02,Anthony Davis,NEW ORLEANS PELICANS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2600,14,32,0,1,9,11,5,10,2,2,4,3,3,27.9
couside01,DeMarcus Cousins,SACRAMENTO KINGS,AWAY,NEW YORK KNICKS,LOSS,2605,9,31,4,10,14,16,5,8,4,1,3,2,0,26.9
ibakase01,Serge Ibaka,ORLANDO MAGIC,AWAY,DETROIT PISTONS,WIN,2057,9,11,2,4,1,2,1,6,4,3,4,1,0,26.6
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,INDIANA PACERS,LOSS,2062,10,21,0,0,4,7,4,12,5,1,2,3,3,20.2
morrima03,Marcus Morris,DETROIT PISTONS,HOME,ORLANDO MAGIC,LOSS,2093,7,12,5,9,2,2,0,5,1,2,0,0,1,19.2
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,NEW ORLEANS PELICANS,WIN,2251,10,23,2,8,6,9,1,16,12,1,0,10,1,19.2
gayru01,Rudy Gay,SACRAMENTO KINGS,AWAY,NEW YORK KNICKS,LOSS,2074,7,18,2,6,6,6,2,7,4,3,0,3,3,17.3
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,INDIANA PACERS,LOSS,2112,5,9,2,5,6,7,0,2,11,1,0,5,3,16.4
rosede01,Derrick Rose,NEW YORK KNICKS,HOME,SACRAMENTO KINGS,WIN,2017,9,14,0,0,2,3,2,4,6,0,0,4,1,15.8
jennibr01,Brandon Jennings,NEW YORK KNICKS,HOME,SACRAMENTO KINGS,WIN,1530,5,7,2,4,7,7,0,1,3,0,0,4,0,14.5
kanteen01,Enes Kanter,OKLAHOMA CITY THUNDER,HOME,NEW ORLEANS PELICANS,WIN,1793,7,13,0,0,3,6,4,6,1,1,2,2,2,14.4
georgpa01,Paul George,INDIANA PACERS,AWAY,LOS ANGELES CLIPPERS,WIN,2035,6,13,3,6,1,1,0,7,5,3,0,2,5,13.9
youngth01,Thaddeus Young,INDIANA PACERS,AWAY,LOS ANGELES CLIPPERS,WIN,1794,7,13,0,0,3,4,2,5,2,0,1,0,4,13.7
vucevni01,Nikola Vučević,ORLANDO MAGIC,AWAY,DETROIT PISTONS,WIN,1681,8,14,0,1,0,0,0,8,2,0,2,1,0,13.6
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,INDIANA PACERS,LOSS,2112,3,3,0,0,3,5,4,11,0,2,2,3,1,13.4
roberan03,Andre Roberson,OKLAHOMA CITY THUNDER,HOME,NEW ORLEANS PELICANS,WIN,2204,6,8,1,2,0,1,1,4,2,1,2,1,3,12.9
teaguje01,Jeff Teague,INDIANA PACERS,AWAY,LOS ANGELES CLIPPERS,WIN,2070,5,12,1,1,4,4,0,1,3,3,0,0,4,12.4
jacksre01,Reggie Jackson,DETROIT PISTONS,HOME,ORLANDO MAGIC,LOSS,1371,7,12,2,3,2,2,0,1,4,0,0,3,1,12.1
collida01,Darren Collison,SACRAMENTO KINGS,AWAY,NEW YORK KNICKS,LOSS,2328,4,10,1,3,4,4,1,2,6,2,0,2,3,11.9
stuckro01,Rodney Stuckey,INDIANA PACERS,AWAY,LOS ANGELES CLIPPERS,WIN,1255,7,10,0,1,2,2,0,3,3,0,0,2,3,11.6
hieldbu01,Buddy Hield,NEW ORLEANS PELICANS,AWAY,OKLAHOMA CITY THUNDER,LOSS,903,6,12,4,7,0,0,1,3,1,0,0,1,0,11.3
ellismo01,Monta Ellis,INDIANA PACERS,AWAY,LOS ANGELES CLIPPERS,WIN,2114,5,11,0,1,4,5,0,4,1,1,0,0,0,10.8
porzikr01,Kristaps Porziņģis,NEW YORK KNICKS,HOME,SACRAMENTO KINGS,WIN,2109,6,18,1,6,2,2,3,11,2,0,5,3,4,10.5
oladivi01,Victor Oladipo,OKLAHOMA CITY THUNDER,HOME,NEW ORLEANS PELICANS,WIN,2084,6,15,1,8,2,7,0,5,4,1,0,0,0,10.2
