slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,PORTLAND TRAIL BLAZERS,WIN,2068,13,24,4,6,6,9,2,7,2,0,0,2,3,24.9
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,MINNESOTA TIMBERWOLVES,WIN,2298,8,14,5,7,4,6,1,1,11,1,0,2,1,24.9
lavinza01,Zach LaVine,MINNESOTA TIMBERWOLVES,AWAY,TORONTO RAPTORS,LOSS,2344,12,20,3,8,2,2,2,0,6,0,0,1,3,23.2
goberru01,Rudy Gobert,UTAH JAZZ,HOME,GOLDEN STATE WARRIORS,LOSS,2123,8,8,0,0,4,7,2,15,1,0,1,2,2,20.9
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,DENVER NUGGETS,WIN,2194,8,15,4,7,6,6,0,3,5,0,0,2,1,20.7
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,AWAY,CHICAGO BULLS,LOSS,2287,10,19,1,2,3,3,3,5,5,2,0,2,3,20.6
ilyaser01,Ersan İlyasova,PHILADELPHIA 76ERS,AWAY,NEW ORLEANS PELICANS,WIN,1890,9,16,2,6,3,4,2,6,4,1,0,1,2,20.2
inglejo01,Joe Ingles,UTAH JAZZ,HOME,GOLDEN STATE WARRIORS,LOSS,2094,7,13,5,9,2,3,0,5,3,4,1,2,4,19.0
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,MINNESOTA TIMBERWOLVES,WIN,2205,7,20,1,1,12,13,1,7,5,0,0,2,2,18.9
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,UTAH JAZZ,WIN,2134,7,16,3,9,9,9,0,5,2,2,0,3,2,18.7
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,UTAH JAZZ,WIN,2095,4,9,4,6,1,4,2,8,8,4,0,1,2,18.7
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,MEMPHIS GRIZZLIES,LOSS,2084,7,13,4,4,6,6,0,0,1,1,0,1,1,18.0
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,AWAY,UTAH JAZZ,WIN,2160,7,15,1,3,6,8,0,11,4,1,2,3,2,17.2
valanjo01,Jonas Valančiūnas,TORONTO RAPTORS,HOME,MINNESOTA TIMBERWOLVES,WIN,1722,9,15,0,0,2,2,6,4,1,0,1,1,5,16.9
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,PHILADELPHIA 76ERS,LOSS,2433,8,21,0,2,10,12,1,10,2,0,2,3,1,16.8
allento01,Tony Allen,MEMPHIS GRIZZLIES,HOME,PORTLAND TRAIL BLAZERS,WIN,1720,6,10,0,0,3,5,5,5,1,2,0,0,2,16.5
rodrise01,Sergio Rodríguez,PHILADELPHIA 76ERS,AWAY,NEW ORLEANS PELICANS,WIN,1806,6,13,4,8,0,0,0,2,8,2,0,1,2,15.7
